county,state,fips,cases,deaths
Buena Vista,Iowa,19021,4126,37
Chautauqua,Kansas,20019,260,3
Chase,Kansas,20017,285,3
Douglas,Nevada,32005,2545,33
Roanoke,Virginia,51161,7435,131
Clark,Nevada,32003,228492,3930
Rockbridge,Virginia,51163,1309,40
Churchill,Nevada,32001,1924,49
Rockingham,Virginia,51165,6117,96
Russell,Virginia,51167,2042,35
Scott,Virginia,51169,1603,49
Esmeralda,Nevada,32009,37,0
Elko,Nevada,32007,4590,51
Clay,Kansas,20027,824,27
Chickasaw,Iowa,19037,1196,15
Clark,Kansas,20025,244,4
Clarke,Iowa,19039,949,20
Cheyenne,Kansas,20023,354,10
Cerro Gordo,Iowa,19033,4995,83
Cherokee,Kansas,20021,2369,16
Cherokee,Iowa,19035,1458,36
Cedar,Iowa,19031,1717,23
Shenandoah,Virginia,51171,3743,124
Cloud,Kansas,20029,969,2
Smyth,Virginia,51173,2526,87
Southampton,Virginia,51175,1860,52
Spotsylvania,Virginia,51177,8418,102
Stafford,Virginia,51179,9659,68
Allamakee,Iowa,19005,1436,48
Appanoose,Iowa,19007,1233,47
Adair,Iowa,19001,813,30
Adams,Iowa,19003,318,4
Surry,Virginia,51181,373,8
Sussex,Virginia,51183,1081,20
Tazewell,Virginia,51185,3233,60
Warren,Virginia,51187,2326,48
Audubon,Iowa,19009,476,9
Atchison,Kansas,20005,1531,13
Boone,Iowa,19015,2431,30
Anderson,Kansas,20003,816,0
Bremer,Iowa,19017,2697,55
Allen,Kansas,20001,1146,1
Benton,Iowa,19011,2404,54
Black Hawk,Iowa,19013,14939,293
Washington,Virginia,51191,4307,99
Barton,Kansas,20009,2574,21
Westmoreland,Virginia,51193,1124,21
Barber,Kansas,20007,367,2
Wise,Virginia,51195,2900,93
Wythe,Virginia,51197,2051,66
York,Virginia,51199,3104,39
Buchanan,Iowa,19019,1775,29
Navarro,Texas,48349,5595,133
Carter,Tennessee,47019,5998,155
Carroll,Tennessee,47017,3493,81
Nacogdoches,Texas,48347,4153,152
Cannon,Tennessee,47015,1786,30
Motley,Texas,48345,85,8
Mora,New Mexico,35033,162,6
McKinley,New Mexico,35031,12067,450
Rio Arriba,New Mexico,35039,3422,70
Haines Borough,Alaska,02100,25,0
Quay,New Mexico,35037,421,8
Otero,New Mexico,35035,4492,64
Campbell,Tennessee,47013,3834,59
Morris,Texas,48343,837,28
Bradley,Tennessee,47011,13067,141
Moore,Texas,48341,2262,69
Blount,Tennessee,47009,14189,184
Montgomery,Texas,48339,46244,471
Bledsoe,Tennessee,47007,2013,10
Benton,Tennessee,47005,1513,39
Montague,Texas,48337,2016,67
Bedford,Tennessee,47003,5841,120
Mitchell,Texas,48335,590,30
Hidalgo,New Mexico,35023,350,9
Harding,New Mexico,35021,8,0
Luna,New Mexico,35029,3117,80
Los Alamos,New Mexico,35028,486,5
Lincoln,New Mexico,35027,1554,16
Lea,New Mexico,35025,8837,150
Anderson,Tennessee,47001,8103,158
Mills,Texas,48333,636,20
Milam,Texas,48331,2374,40
Midland,Texas,48329,16624,250
Menard,Texas,48327,205,9
Medina,Texas,48325,4693,97
Maverick,Texas,48323,10230,311
Sagadahoc,Maine,23023,893,5
De Baca,New Mexico,35011,132,0
Somerset,Maine,23025,1262,27
Waldo,Maine,23027,604,19
Washington,Maine,23029,726,14
Guadalupe,New Mexico,35019,615,9
Grant,New Mexico,35017,1516,35
Kenai Peninsula Borough,Alaska,02122,3996,19
Eddy,New Mexico,35015,6523,117
Piscataquis,Maine,23021,327,1
Doña Ana,New Mexico,35013,23235,403
Matagorda,Texas,48321,3204,91
Mason,Texas,48319,387,6
Martin,Texas,48317,609,18
Marion,Texas,48315,521,29
Madison,Texas,48313,1892,27
Bernalillo,New Mexico,35001,53036,874
Curry,New Mexico,35009,4944,68
Colfax,New Mexico,35007,859,47
Cibola,New Mexico,35006,3409,105
Chaves,New Mexico,35005,8891,152
York,Maine,23031,9705,119
Juneau City and Borough,Alaska,02110,1234,3
Catron,New Mexico,35003,83,5
McMullen,Texas,48311,82,5
Hancock,Maine,23009,932,34
McCulloch,Texas,48307,547,17
Lynn,Texas,48305,608,23
Lubbock,Texas,48303,48249,769
Loving,Texas,48301,1,0
Androscoggin,Maine,23001,4886,56
Aroostook,Maine,23003,1293,43
Cumberland,Maine,23005,12803,179
Franklin,Maine,23007,917,12
McLennan,Texas,48309,25335,443
Knox,Maine,23013,665,5
Lincoln,Maine,23015,593,2
Oxford,Maine,23017,2264,52
Penobscot,Maine,23019,4032,85
Kennebec,Maine,23011,3733,51
King William,Virginia,51101,945,10
District of Columbia,District of Columbia,11001,41273,1030
Lancaster,Virginia,51103,671,13
Lee,Virginia,51105,2309,42
Loudoun,Virginia,51107,23418,252
Louisa,Virginia,51109,1693,25
Lunenburg,Virginia,51111,669,6
Madison,Virginia,51113,536,14
Mathews,Virginia,51115,556,11
Mecklenburg,Virginia,51117,2021,58
Middlesex,Virginia,51119,528,18
Winnebago,Illinois,17201,28447,474
Woodford,Illinois,17203,3742,73
Van Buren,Michigan,26159,5033,97
Sanilac,Michigan,26151,2155,77
Knox,Tennessee,47093,47452,589
Schoolcraft,Michigan,26153,260,5
Johnson,Tennessee,47091,2175,38
Shiawassee,Michigan,26155,3894,81
Northwest Arctic Borough,Alaska,02188,586,2
Tuscola,Michigan,26157,3293,138
North Slope Borough,Alaska,02185,1009,4
Lawrence,Tennessee,47099,5580,83
Nome Census Area,Alaska,02180,328,0
Lauderdale,Tennessee,47097,3100,42
Lake,Tennessee,47095,1679,26
Hickman,Tennessee,47081,2679,41
Washtenaw,Michigan,26161,19548,252
Wayne,Michigan,26163,103587,4174
Matanuska-Susitna Borough,Alaska,02170,8827,34
Wexford,Michigan,26165,1481,21
Jefferson,Tennessee,47089,5717,119
Jackson,Tennessee,47087,1257,34
Humphreys,Tennessee,47085,1556,21
Houston,Tennessee,47083,1038,32
Otsego,Michigan,26137,1403,27
Ottawa,Michigan,26139,22595,357
Hardin,Tennessee,47071,3320,63
Ontonagon,Michigan,26131,413,20
Osceola,Michigan,26133,1070,23
Oscoda,Michigan,26135,401,19
Henry,Tennessee,47079,3016,75
Henderson,Tennessee,47077,3625,74
Haywood,Tennessee,47075,2651,60
Hawkins,Tennessee,47073,5295,98
Hardeman,Tennessee,47069,3394,65
St. Clair,Michigan,26147,8879,261
St. Joseph,Michigan,26149,4788,85
Petersburg Borough,Alaska,02195,133,0
Refugio,Texas,48391,626,18
Presque Isle,Michigan,26141,667,28
Roscommon,Michigan,26143,1188,33
Prince of Wales-Hyder Census Area,Alaska,02198,74,1
Saginaw,Michigan,26145,16159,527
Runnels,Texas,48399,1258,36
Hancock,Tennessee,47067,500,12
Hamilton,Tennessee,47065,40974,466
Rockwall,Texas,48397,10727,133
Hamblen,Tennessee,47063,8088,166
Robertson,Texas,48395,2024,38
Grundy,Tennessee,47061,1702,30
Roberts,Texas,48393,55,1
Ward,North Dakota,38101,9221,189
Greene,Tennessee,47059,7315,145
Wells,North Dakota,38103,428,8
Reeves,Texas,48389,1704,39
Monroe,Michigan,26115,10008,204
Montcalm,Michigan,26117,5671,94
Montmorency,Michigan,26119,370,17
Midland,Michigan,26111,5088,66
Missaukee,Michigan,26113,813,18
Williams,North Dakota,38105,4505,36
Grainger,Tennessee,47057,2448,46
Red River,Texas,48387,651,35
Giles,Tennessee,47055,3758,97
Real,Texas,48385,307,12
Gibson,Tennessee,47053,6200,141
Reagan,Texas,48383,367,8
Franklin,Tennessee,47051,4765,85
Randall,Texas,48381,16272,277
Fentress,Tennessee,47049,2300,44
Fayette,Tennessee,47047,4687,73
Rains,Texas,48379,769,24
Oakland,Michigan,26125,75863,2019
Oceana,Michigan,26127,1889,50
Ogemaw,Michigan,26129,1116,34
Valencia,New Mexico,35061,6505,99
Muskegon,Michigan,26121,12730,317
Ketchikan Gateway Borough,Alaska,02130,362,2
Newaygo,Michigan,26123,2929,52
Dyer,Tennessee,47045,5248,101
Presidio,Texas,48377,792,24
Dickson,Tennessee,47043,6295,106
Potter,Texas,48375,16967,412
DeKalb,Tennessee,47041,2672,51
Polk,Texas,48373,2975,98
Pecos,Texas,48371,1527,34
Decatur,Tennessee,47039,1542,37
Parmer,Texas,48369,1172,34
Davidson,Tennessee,47037,90336,874
Parker,Texas,48367,14941,165
Taos,New Mexico,35055,1556,49
Socorro,New Mexico,35053,1226,54
Sierra,New Mexico,35051,704,45
Union,New Mexico,35059,404,9
Torrance,New Mexico,35057,703,12
Cumberland,Tennessee,47035,6137,123
Panola,Texas,48365,1508,70
Palo Pinto,Texas,48363,2781,68
Crockett,Tennessee,47033,1974,47
Orange,Texas,48361,7707,119
Coffee,Tennessee,47031,6432,115
Cocke,Tennessee,47029,4039,96
Oldham,Texas,48359,243,4
Clay,Tennessee,47027,1071,31
Claiborne,Tennessee,47025,2847,69
Ochiltree,Texas,48357,1035,25
San Juan,New Mexico,35045,13573,446
Marquette,Michigan,26103,4830,57
Kusilvak Census Area,Alaska,02158,1211,3
Sandoval,New Mexico,35043,10961,208
Mason,Michigan,26105,1250,26
Roosevelt,New Mexico,35041,1842,50
Mecosta,Michigan,26107,2043,20
Menominee,Michigan,26109,1882,38
Kodiak Island Borough,Alaska,02150,1053,5
Santa Fe,New Mexico,35049,9864,140
San Miguel,New Mexico,35047,1245,13
Manistee,Michigan,26101,1535,23
Chester,Tennessee,47023,2024,48
Nueces,Texas,48355,38063,723
Cheatham,Tennessee,47021,3979,44
Nolan,Texas,48353,1504,50
Newton,Texas,48351,571,31
Josephine,Oregon,41033,2400,56
Power,Idaho,16077,638,8
Johnson,Iowa,19103,13138,75
Payette,Idaho,16075,2382,32
Jefferson,Oregon,41031,1976,30
Jones,Iowa,19105,2850,55
Lake,Oregon,41037,383,6
Klamath,Oregon,41035,2816,55
Shoshone,Idaho,16079,1012,32
Jefferson,Iowa,19101,1283,34
Lane,Oregon,41039,10373,131
Owyhee,Idaho,16073,1015,26
Oneida,Idaho,16071,330,3
Issaquena,Mississippi,28055,167,6
Garfield,Washington,53023,117,4
Humphreys,Mississippi,28053,931,28
Franklin,Washington,53021,11247,101
Jackson,Mississippi,28059,12750,234
Grays Harbor,Washington,53027,3404,49
Itawamba,Mississippi,28057,2906,75
Grant,Washington,53025,9007,114
Island,Washington,53029,1363,27
Holmes,Mississippi,28051,1828,70
Keokuk,Iowa,19107,923,29
Kossuth,Iowa,19109,1987,55
Louisa,Iowa,19115,1223,44
Leavenworth,Kansas,20103,6833,50
Washington,Idaho,16087,1178,21
Gilliam,Oregon,41021,54,1
Lucas,Iowa,19117,716,21
Valley,Idaho,16085,802,6
Lane,Kansas,20101,142,5
Lee,Iowa,19111,3544,53
Harney,Oregon,41025,278,6
Linn,Iowa,19113,19487,317
Grant,Oregon,41023,230,1
Jackson,Oregon,41029,8569,118
Hood River,Oregon,41027,1071,29
Logan,Kansas,20109,292,0
Twin Falls,Idaho,16083,9029,124
Linn,Kansas,20107,767,12
Teton,Idaho,16081,1102,4
Lincoln,Kansas,20105,256,4
King,Washington,53033,85017,1417
Jones,Mississippi,28067,8035,148
Jefferson,Washington,53031,338,2
Jefferson Davis,Mississippi,28065,1027,31
Kittitas,Washington,53037,2296,30
Kitsap,Washington,53035,5863,87
Kemper,Mississippi,28069,914,23
Klickitat,Washington,53039,664,8
Lyon,Iowa,19119,1455,41
Jefferson,Mississippi,28063,628,27
Jasper,Mississippi,28061,2141,45
Kootenai,Idaho,16055,16772,183
Coos,Oregon,41011,1591,21
Jerome,Idaho,16053,2512,21
Curry,Oregon,41015,438,7
Lemhi,Idaho,16059,501,9
Latah,Idaho,16057,2799,7
Crook,Oregon,41013,781,18
Douglas,Oregon,41019,2592,55
Deschutes,Oregon,41017,6027,65
George,Mississippi,28039,2327,45
Jefferson,Idaho,16051,2502,22
Lewis,Washington,53041,3758,50
DeSoto,Mississippi,28033,19814,231
Mason,Washington,53045,2353,27
Covington,Mississippi,28031,2502,80
Lincoln,Washington,53043,341,5
Franklin,Mississippi,28037,764,20
Pacific,Washington,53049,747,10
Forrest,Mississippi,28035,7289,138
Okanogan,Washington,53047,2181,36
Madison,Idaho,16065,6440,22
Lincoln,Idaho,16063,486,11
Benton,Oregon,41003,2366,18
Nez Perce,Idaho,16069,3371,52
Minidoka,Idaho,16067,2287,29
Baker,Oregon,41001,676,9
Clatsop,Oregon,41007,779,6
Clackamas,Oregon,41005,13456,193
Pend Oreille,Washington,53051,639,7
Lewis,Idaho,16061,379,6
Columbia,Oregon,41009,1277,21
San Juan,Washington,53055,121,0
Hancock,Mississippi,28045,3529,78
Pierce,Washington,53053,39037,563
Grenada,Mississippi,28043,2488,78
Skamania,Washington,53059,256,1
Hinds,Mississippi,28049,18949,395
Skagit,Washington,53057,4531,60
Harrison,Mississippi,28047,16886,282
Greene,Mississippi,28041,1281,33
Clark,Idaho,16033,54,0
Cassia,Idaho,16031,2869,25
Custer,Idaho,16037,233,3
Clearwater,Idaho,16035,1004,12
Choctaw,Mississippi,28019,701,17
Chickasaw,Mississippi,28017,2019,54
Spokane,Washington,53063,37613,590
Snohomish,Washington,53061,31299,546
Bolivar,Mississippi,28011,4630,124
Thurston,Washington,53067,7358,77
Stevens,Washington,53065,1662,23
Carroll,Mississippi,28015,1194,25
Calhoun,Mississippi,28013,1586,28
Wahkiakum,Washington,53069,99,0
Elmore,Idaho,16039,1629,12
Fremont,Idaho,16043,1034,14
Franklin,Idaho,16041,1094,14
Gooding,Idaho,16047,1270,24
Gem,Idaho,16045,1702,33
Copiah,Mississippi,28029,2799,59
Whatcom,Washington,53073,6953,85
Walla Walla,Washington,53071,4802,61
Yakima,Washington,53077,27971,425
Clarke,Mississippi,28023,1707,73
Whitman,Washington,53075,3434,45
Claiborne,Mississippi,28021,990,30
Coahoma,Mississippi,28027,2830,69
Clay,Mississippi,28025,1794,52
Idaho,Idaho,16049,1185,17
Bingham,Idaho,16011,4337,63
Boise,Idaho,16015,310,2
Blaine,Idaho,16013,2191,17
Bonneville,Idaho,16019,12449,148
Bonner,Idaho,16017,3003,33
Boundary,Idaho,16021,823,10
Camas,Idaho,16025,70,0
Butte,Idaho,16023,200,1
Benton,Mississippi,28009,940,24
Attala,Mississippi,28007,2069,71
Adams,Mississippi,28001,2357,78
Amite,Mississippi,28005,1124,35
Alcorn,Mississippi,28003,2927,63
Caribou,Idaho,16029,630,11
Canyon,Idaho,16027,24876,279
Zapata,Texas,48505,1741,29
Sheridan,Kansas,20179,428,0
Young,Texas,48503,2120,41
Shawnee,Kansas,20177,16478,344
Webster,Iowa,19187,4949,88
Yoakum,Texas,48501,863,27
Seward,Kansas,20175,3893,33
Winnebago,Iowa,19189,1305,31
Washington,Iowa,19183,2390,47
Wayne,Iowa,19185,462,21
Warren,Iowa,19181,5127,76
Zavala,Texas,48507,1835,39
Sedgwick,Kansas,20173,53962,532
Scott,Kansas,20171,605,21
Stevens,Kansas,20189,580,7
Stanton,Kansas,20187,184,2
Stafford,Kansas,20185,346,9
Worth,Iowa,19195,667,8
Wright,Iowa,19197,1741,31
Winneshiek,Iowa,19191,1830,28
Woodbury,Iowa,19193,13798,214
Smith,Kansas,20183,271,2
Sherman,Kansas,20181,610,7
Rice,Kansas,20159,1059,1
Story,Iowa,19169,9619,45
Republic,Kansas,20157,679,14
Reno,Kansas,20155,8308,126
Shelby,Iowa,19165,1170,34
Rawlins,Kansas,20153,355,7
Sioux,Iowa,19167,4794,69
Sac,Iowa,19161,1186,18
Baltimore city,Maryland,24510,40838,899
Scott,Iowa,19163,17120,212
Pratt,Kansas,20151,807,23
Saline,Kansas,20169,5993,106
Russell,Kansas,20167,845,23
Van Buren,Iowa,19177,538,18
Rush,Kansas,20165,425,0
Wapello,Iowa,19179,4035,110
Rooks,Kansas,20163,639,10
Taylor,Iowa,19173,641,12
Union,Iowa,19175,1188,31
Tama,Iowa,19171,2026,65
Riley,Kansas,20161,6216,33
Norton,Kansas,20137,1217,27
Palo Alto,Iowa,19147,1012,21
Ness,Kansas,20135,365,15
Plymouth,Iowa,19149,3683,78
Neosho,Kansas,20133,1761,22
Osceola,Iowa,19143,683,15
Nemaha,Kansas,20131,1486,50
Page,Iowa,19145,1778,19
O'Brien,Iowa,19141,1830,58
Osage,Kansas,20139,1194,11
Neshoba,Mississippi,28099,3848,171
Montgomery,Mississippi,28097,1235,40
Marion,Mississippi,28091,2588,78
Monroe,Mississippi,28095,3996,129
Yamhill,Oregon,41071,3801,69
Marshall,Mississippi,28093,4059,95
Ringgold,Iowa,19159,505,20
Wasco,Oregon,41065,1222,26
Phillips,Kansas,20147,705,19
Wallowa,Oregon,41063,144,5
Pawnee,Kansas,20145,1137,14
Pottawattamie,Iowa,19155,9844,146
Ottawa,Kansas,20143,548,0
Wheeler,Oregon,41069,22,1
Poweshiek,Iowa,19157,1480,30
Washington,Oregon,41067,21377,218
Osborne,Kansas,20141,287,0
Pocahontas,Iowa,19151,809,19
Polk,Iowa,19153,51900,560
Pottawatomie,Kansas,20149,1772,27
Union,Oregon,41061,1305,19
Marion,Kansas,20115,1029,24
Sherman,Oregon,41055,53,0
Marion,Iowa,19125,3406,71
Polk,Oregon,41053,3088,45
McPherson,Kansas,20113,3166,81
Marshall,Iowa,19127,4637,73
Umatilla,Oregon,41059,7709,82
Lyon,Kansas,20111,4115,81
Madison,Iowa,19121,1424,18
Tillamook,Oregon,41057,430,2
Mahaska,Iowa,19123,2156,46
Meade,Kansas,20119,495,9
Marshall,Kansas,20117,1074,23
Lawrence,Mississippi,28077,1214,21
Adams,Washington,53001,1931,21
Lauderdale,Mississippi,28075,6872,228
Benton,Washington,53005,15169,208
Leake,Mississippi,28079,2541,72
Asotin,Washington,53003,1292,28
Clallam,Washington,53009,988,8
Chelan,Washington,53007,6262,63
Multnomah,Oregon,41051,32089,554
Lamar,Mississippi,28073,5933,81
Mills,Iowa,19129,1481,20
Lafayette,Mississippi,28071,5767,114
Montgomery,Iowa,19137,968,36
Linn,Oregon,41043,3613,57
Montgomery,Kansas,20125,3310,6
Muscatine,Iowa,19139,4246,93
Mitchell,Kansas,20123,559,0
Lincoln,Oregon,41041,1139,20
Monona,Iowa,19133,764,27
Marion,Oregon,41047,18625,287
Miami,Kansas,20121,2650,25
Monroe,Iowa,19135,896,28
Malheur,Oregon,41045,3363,58
Mitchell,Iowa,19131,1205,40
Morrow,Oregon,41049,1050,14
Morton,Kansas,20129,254,9
Morris,Kansas,20127,598,20
Clark,Washington,53011,19142,232
Madison,Mississippi,28089,9516,204
Lowndes,Mississippi,28087,6061,140
Cowlitz,Washington,53015,4447,66
Columbia,Washington,53013,115,4
Ferry,Washington,53019,210,4
Lee,Mississippi,28081,9720,163
Douglas,Washington,53017,3274,23
Lincoln,Mississippi,28085,3624,104
Leflore,Mississippi,28083,3400,121
Polk,Tennessee,47139,1791,22
Victoria,Texas,48469,7958,180
Pickett,Tennessee,47137,747,23
Van Zandt,Texas,48467,4010,105
Perry,Tennessee,47135,1035,28
Sitka City and Borough,Alaska,02220,312,0
Overton,Tennessee,47133,2865,58
Val Verde,Texas,48465,7717,198
Uvalde,Texas,48463,3457,65
Obion,Tennessee,47131,4371,95
Upton,Texas,48461,373,9
Upshur,Texas,48459,3159,64
Morgan,Tennessee,47129,2311,38
Tyler,Texas,48457,1192,34
Moore,Tennessee,47127,947,16
Montgomery,Tennessee,47125,17539,213
Trinity,Texas,48455,678,23
Travis,Texas,48453,76507,881
Monroe,Tennessee,47123,5395,91
Tom Green,Texas,48451,16409,258
Meigs,Tennessee,47121,1268,23
Maury,Tennessee,47119,12273,162
Marshall,Tennessee,47117,3928,57
Titus,Texas,48449,3621,82
Marion,Tennessee,47115,2959,45
Throckmorton,Texas,48447,72,5
Madison,Tennessee,47113,10136,232
Terry,Texas,48445,1680,54
Southeast Fairbanks Census Area,Alaska,02240,488,3
Macon,Tennessee,47111,3377,73
Terrell,Texas,48443,75,2
Taylor,Texas,48441,15323,378
Tarrant,Texas,48439,244632,2967
McNairy,Tennessee,47109,2687,53
McMinn,Tennessee,47107,5971,93
Swisher,Texas,48437,757,17
Loudon,Tennessee,47105,5736,66
Sutton,Texas,48435,469,8
Lincoln,Tennessee,47103,4164,62
Stonewall,Texas,48433,153,6
Skagway Municipality,Alaska,02230,19,0
Lewis,Tennessee,47101,1476,25
Sterling,Texas,48431,106,4
Stephens,Texas,48429,751,25
Starr,Texas,48427,8972,276
Somervell,Texas,48425,1049,11
Labette,Kansas,20099,2621,48
Smith,Texas,48423,18989,410
Kiowa,Kansas,20097,266,5
Sherman,Texas,48421,199,12
Kingman,Kansas,20095,729,11
Kearny,Kansas,20093,561,9
Johnson,Kansas,20091,54730,640
Shackelford,Texas,48417,249,3
Scurry,Texas,48415,2338,62
Schleicher,Texas,48413,232,6
San Saba,Texas,48411,801,21
Shelby,Texas,48419,1539,59
San Jacinto,Texas,48407,1043,29
San Augustine,Texas,48405,536,30
Harvey,Kansas,20079,3436,59
Howard,Iowa,19089,993,22
Sabine,Texas,48403,495,38
Harper,Kansas,20077,605,17
Rusk,Texas,48401,3778,99
Hamilton,Kansas,20075,201,0
Harrison,Iowa,19085,1674,70
Henry,Iowa,19087,2798,37
Hancock,Iowa,19081,1378,30
San Patricio,Texas,48409,4072,139
Hardin,Iowa,19083,1697,39
Greenwood,Kansas,20073,589,8
Greeley,Kansas,20071,101,0
Jewell,Kansas,20089,202,3
Jasper,Iowa,19099,3867,67
Jefferson,Kansas,20087,1623,32
Iowa,Iowa,19095,1398,23
Jackson,Iowa,19097,2099,39
Humboldt,Iowa,19091,1136,25
Ida,Iowa,19093,814,32
Jackson,Kansas,20085,1339,15
Hodgeman,Kansas,20083,206,6
Haskell,Kansas,20081,408,1
Graham,Arizona,04009,5317,75
Crook,Wyoming,56011,418,11
Coconino,Arizona,04005,16728,315
Gila,Arizona,04007,6418,218
Apache,Arizona,04001,10655,394
Hot Springs,Wyoming,56017,361,3
Cochise,Arizona,04003,11310,270
Johnson,Wyoming,56019,712,9
Fremont,Wyoming,56013,4903,82
Goshen,Wyoming,56015,1151,23
Adams,Idaho,16003,331,4
Ada,Idaho,16001,47230,437
Laramie,Wyoming,56021,8254,109
Niobrara,Wyoming,56027,150,2
Park,Wyoming,56029,2622,27
Lincoln,Wyoming,56023,1248,11
Natrona,Wyoming,56025,7729,132
Bear Lake,Idaho,16007,359,2
Bannock,Idaho,16005,7965,96
Yukon-Koyukuk Census Area,Alaska,02290,333,4
Benewah,Idaho,16009,626,7
Platte,Wyoming,56031,597,11
Sheridan,Wyoming,56033,3035,30
Yuma,Arizona,04027,36551,799
Teton,Wyoming,56039,3375,9
Santa Cruz,Arizona,04023,7652,170
Yavapai,Arizona,04025,17956,473
Sublette,Wyoming,56035,679,7
Pinal,Arizona,04021,46848,792
Sweetwater,Wyoming,56037,3829,36
Pima,Arizona,04019,110345,2261
Uinta,Wyoming,56041,2070,12
Washakie,Wyoming,56043,886,26
Mohave,Arizona,04015,21375,655
Navajo,Arizona,04017,15740,505
Greenlee,Arizona,04011,560,10
La Paz,Arizona,04012,2453,72
Wayne,Tennessee,47181,2888,30
Maricopa,Arizona,04013,515211,9314
Weston,Wyoming,56045,623,5
Wilson,Tennessee,47189,16618,211
Williamson,Tennessee,47187,25489,204
White,Tennessee,47185,3398,66
Weakley,Tennessee,47183,3799,60
Washington,Tennessee,47179,12840,234
Valdez-Cordova Census Area,Alaska,02261,496,2
Warren,Tennessee,47177,5333,77
Van Buren,Tennessee,47175,797,20
Union,Tennessee,47173,1741,34
Unicoi,Tennessee,47171,1821,47
Trousdale,Tennessee,47169,2400,22
Wood,Texas,48499,3267,117
Tipton,Tennessee,47167,6974,103
Wise,Texas,48497,7013,113
Sumner,Tennessee,47165,21542,320
Winkler,Texas,48495,717,21
Sullivan,Tennessee,47163,14499,275
Wilson,Texas,48493,4196,60
Williamson,Texas,48491,41350,412
Stewart,Tennessee,47161,1244,25
Smith,Tennessee,47159,2579,36
Shelby,Tennessee,47157,88768,1527
Willacy,Texas,48489,2464,80
Sevier,Tennessee,47155,12158,165
Wilbarger,Texas,48487,1871,53
Wichita,Texas,48485,14634,359
Sequatchie,Tennessee,47153,1575,27
